transaction_id,timestamp,processed_time,sender_account,receiver_account,amount,transaction_type,location,is_fraud,fraud_probability
ae1afd36-558d-4ae2-9aed-b707cbc0e97b,2026-01-26 11:35:36,2026-01-26 11:35:38,AC866385,AC338028,3272.2,NEFT,Hyderabad,0,0.0014
4558d9b1-c144-4da3-843a-7da3886f6d65,2026-01-26 11:35:36,2026-01-26 11:35:38,AC922841,AC759596,8423.63,DEPOSIT,Andra Pradesh,0,0.0036
e22f6ddd-93ad-43d8-8206-6cb1ea2b1eb8,2026-01-26 11:35:36,2026-01-26 11:35:38,AC880368,AC937379,868.42,RTGS,Pune,0,0.0021
bb4788be-1f02-477d-8b66-a8fa445397bf,2026-01-26 11:35:36,2026-01-26 11:35:38,AC559410,AC950468,7730.94,UPI,Hyderabad,0,0.0062
1f227fe5-124f-40ff-b282-b0673c7135a8,2026-01-26 11:35:36,2026-01-26 11:35:38,AC845167,AC956654,2216.66,WITHDRAWAL,Bangalore,0,0.01
066df94a-285f-4082-ae27-d5774ea93d2d,2026-01-26 11:35:36,2026-01-26 11:35:38,AC862953,AC192253,4213.13,UPI,Kolkata,0,0.0414
4f251f45-3214-486f-bd6f-5e2414caaa09,2026-01-26 11:35:36,2026-01-26 11:35:38,AC237912,AC609098,2423.28,PURCHASE,Kolkata,0,0.0026
31d9f051-1516-4fba-b6fb-d2403ffca47b,2026-01-26 11:35:38,2026-01-26 11:35:38,AC969883,AC141541,1665.0,TRANSFER,Tamil Nadu,0,0.001
d9439fbe-5132-4d99-9f8d-2f3ceeb95960,2026-01-26 11:35:38,2026-01-26 11:35:38,AC989362,AC470497,1357.11,IMPS,Delhi,0,0.0033
a5dde8da-baac-4a55-94ea-8e0d4e3362d7,2026-01-26 11:35:38,2026-01-26 11:35:38,AC556217,AC997571,4553.07,PURCHASE,Andra Pradesh,0,0.0117
be0354ee-c437-47fe-8a7a-91c5e835e6d3,2026-01-26 11:35:38,2026-01-26 11:35:38,AC298736,AC764209,11254.72,PURCHASE,Ahmedabad,0,0.0004
1fef3fe4-f593-4391-8249-71337f01a9d6,2026-01-26 11:35:38,2026-01-26 11:35:38,AC745277,AC833653,3279.4,WITHDRAWAL,Tamil Nadu,0,0.0045
48f9d93d-f4cc-412d-9dbd-37633526b408,2026-01-26 11:35:38,2026-01-26 11:35:38,AC970822,AC548824,19903.37,RTGS,Andra Pradesh,0,0.0037
e79fd73e-6b79-4071-8d0c-9a09cd970b51,2026-01-26 11:35:38,2026-01-26 11:35:38,AC144012,AC975350,19834.41,NEFT,Bangalore,0,0.0065
a59e5808-f6cb-44b0-a502-d4fc19ca7cbb,2026-01-26 11:35:39,2026-01-26 11:35:43,AC450487,AC630246,7920.08,WITHDRAWAL,Pune,0,0.0303
fdd437a1-d259-4415-bb33-42536a9ecee5,2026-01-26 11:35:39,2026-01-26 11:35:43,AC245469,AC483419,9962.85,TRANSFER,Andra Pradesh,0,0.0015
7c54776b-4f90-4aef-b3c3-eb51d7384313,2026-01-26 11:35:39,2026-01-26 11:35:43,AC885432,AC355555,2397.2,RTGS,Hyderabad,0,0.0045
21cc49f9-09a3-4d46-aedc-85f56fe9edd0,2026-01-26 11:35:39,2026-01-26 11:35:43,AC126957,AC784539,10919.59,PURCHASE,Ahmedabad,0,0.0007
ca4c5b6f-3e5f-4dbe-834d-203849a91175,2026-01-26 11:35:39,2026-01-26 11:35:43,AC127780,AC244282,6958.11,IMPS,Pune,0,0.0002
ea457329-c952-4f51-b9fd-8cab897a275d,2026-01-26 11:35:39,2026-01-26 11:35:43,AC753622,AC355057,17411.65,TRANSFER,Bangalore,0,0.0058
0ebc6ca4-abea-4c6a-924d-5ed948e987f3,2026-01-26 11:35:39,2026-01-26 11:35:43,AC801087,AC872036,14258.78,UPI,Andra Pradesh,0,0.002
15c5d840-816c-4bf9-bec5-ec7b6b13d0ae,2026-01-26 11:35:39,2026-01-26 11:35:43,AC379628,AC403022,1668.06,PURCHASE,Ahmedabad,0,0.0007
c180138f-ac8f-41fc-9011-fa02d910ae7f,2026-01-26 11:35:39,2026-01-26 11:35:43,AC665351,AC123142,27864.93,TRANSFER,Hyderabad,0,0.0025
b8431e68-656f-4e08-8a5a-0109a83dbcc0,2026-01-26 11:35:40,2026-01-26 11:35:43,AC355359,AC503073,11327.07,DEPOSIT,Andra Pradesh,0,0.0004
630a3cf7-2193-4c31-85a1-de73df53cc80,2026-01-26 11:35:40,2026-01-26 11:35:43,AC116960,AC398390,6422.3,DEPOSIT,Bangalore,0,0.0146
b8c6901d-9c82-408c-bb19-0f5c91f47b7e,2026-01-26 11:35:40,2026-01-26 11:35:43,AC438486,AC460978,9419.66,PURCHASE,Bangalore,1,0.8954
9d0cd181-063e-4fa6-b481-dc2d5a1ea28b,2026-01-26 11:35:40,2026-01-26 11:35:43,AC390003,AC620562,1606.95,WITHDRAWAL,Mumbai,0,0.0013
445e682f-2a1e-4f57-833f-218cb03fe479,2026-01-26 11:35:40,2026-01-26 11:35:43,AC233708,AC996404,561.84,PURCHASE,Ahmedabad,0,0.0032
ec10cfcc-447b-4708-8881-36f46f9e6e8d,2026-01-26 11:35:40,2026-01-26 11:35:43,AC761565,AC975636,1232.81,DEPOSIT,Bangalore,0,0.0177
449780de-6e6b-4ec4-ae91-f572370bd86f,2026-01-26 11:35:40,2026-01-26 11:35:43,AC797821,AC576436,10352.04,WITHDRAWAL,Bangalore,0,0.0202
079b9aca-a6ab-4aa9-bcc8-e05b1595b9cd,2026-01-26 11:35:42,2026-01-26 11:35:43,AC903422,AC187556,14478.08,TRANSFER,Bangalore,0,0.0008
bf1e2328-3db0-4e67-85ac-0e72b7427bb3,2026-01-26 11:35:42,2026-01-26 11:35:43,AC605324,AC515504,9798.45,PURCHASE,Tamil Nadu,0,0.0013
6235e4dd-e234-4822-b7bf-a87e06f9b215,2026-01-26 11:35:42,2026-01-26 11:35:43,AC484483,AC207433,4520.89,PURCHASE,Bangalore,0,0.0244
0973a26f-1da7-4e14-a63d-6cd203875530,2026-01-26 11:35:44,2026-01-26 11:35:49,AC340538,AC293520,1057.4,IMPS,Tamil Nadu,0,0.008
449dcf1f-9601-4832-9799-98e91b810103,2026-01-26 11:35:44,2026-01-26 11:35:49,AC127281,AC508732,1068.72,WITHDRAWAL,Delhi,0,0.0416
ca31babb-d1c8-4c0d-a981-81b755da9d6a,2026-01-26 11:35:44,2026-01-26 11:35:49,AC544909,AC609527,7671.5,DEPOSIT,Kolkata,0,0.0017
d55f5dc2-9e03-4082-84b8-8c6a990b9ae9,2026-01-26 11:35:44,2026-01-26 11:35:49,AC101563,AC259367,22161.38,NEFT,Bangalore,0,0.0156
5d98ab6b-bfe6-4e2e-946a-26ff0b1a3abd,2026-01-26 11:35:44,2026-01-26 11:35:49,AC664358,AC662667,1832.76,DEPOSIT,Pune,0,0.0004
625edf27-8dda-4db7-bc49-ad7e999bab39,2026-01-26 11:35:44,2026-01-26 11:35:49,AC486580,AC815510,4548.43,PURCHASE,Hyderabad,0,0.01
f482698e-e1a2-47f0-9119-825cf887dfc0,2026-01-26 11:35:44,2026-01-26 11:35:49,AC331089,AC214176,3033.25,TRANSFER,Kolkata,0,0.0006
2e98651e-fae2-41ca-8e5f-2e1042c732a2,2026-01-26 11:35:46,2026-01-26 11:35:49,AC746201,AC907589,12461.07,WITHDRAWAL,Tamil Nadu,0,0.0235
ebe4bdbf-841a-4fc6-8e12-d34fae2197e9,2026-01-26 11:35:46,2026-01-26 11:35:49,AC265997,AC659899,6202.15,UPI,Delhi,0,0.0144
455ddfcc-2f03-4ed9-95f0-cb80971a1845,2026-01-26 11:35:46,2026-01-26 11:35:49,AC744663,AC394330,4022.28,TRANSFER,Tamil Nadu,0,0.0271
d518e484-8324-4033-ae9a-ccd45437b534,2026-01-26 11:35:47,2026-01-26 11:35:49,AC510380,AC754981,11735.8,DEPOSIT,Kolkata,0,0.0004
257e86c9-d93a-423a-a2ca-098c68228405,2026-01-26 11:35:47,2026-01-26 11:35:49,AC164851,AC288215,2190.87,NEFT,Kolkata,0,0.0078
06df3208-3890-4c4f-ab80-03c763335576,2026-01-26 11:35:47,2026-01-26 11:35:49,AC358871,AC834737,8813.68,DEPOSIT,Andra Pradesh,0,0.0071
a72d9a2d-2b14-4aab-83a3-ad5b3c2bd33e,2026-01-26 11:35:47,2026-01-26 11:35:49,AC682492,AC650797,7942.97,TRANSFER,Tamil Nadu,0,0.0072
c1e8053b-d677-470e-bad5-4b976eeb9d05,2026-01-26 11:35:47,2026-01-26 11:35:49,AC414664,AC470579,7958.21,WITHDRAWAL,Pune,0,0.0467
24276505-10ec-4a9e-b5cc-d8ea73da615f,2026-01-26 11:35:47,2026-01-26 11:35:49,AC991927,AC681305,4493.45,NEFT,Mumbai,0,0.0132
5607ba1e-aeeb-4097-8375-ada504c68615,2026-01-26 11:35:49,2026-01-26 11:35:54,AC476316,AC619552,4424.25,UPI,Chennai,0,0.0381
c73939f6-9110-47fb-b9ca-b9f667ddaa52,2026-01-26 11:35:49,2026-01-26 11:35:54,AC718262,AC194496,35361.13,DEPOSIT,Chennai,0,0.0159
705492e3-48c3-407a-a3a8-118daaffb93f,2026-01-26 11:35:49,2026-01-26 11:35:54,AC680980,AC893694,7635.22,UPI,Delhi,0,0.0166
ab7e5062-9fce-43ba-b5c9-66ad9d603056,2026-01-26 11:35:49,2026-01-26 11:35:54,AC193118,AC910955,8178.74,DEPOSIT,Andra Pradesh,0,0.0023
1c5ed525-e552-400c-aaf2-61e2aa26df72,2026-01-26 11:35:51,2026-01-26 11:35:54,AC276628,AC711702,18557.63,NEFT,Bangalore,0,0.0066
7cdbc7ec-f523-4dda-a4e7-6ee068e654f2,2026-01-26 11:35:51,2026-01-26 11:35:54,AC741865,AC339552,1907.34,NEFT,Chennai,0,0.0007
daf447b7-23b1-41db-bfbb-7744b809e3db,2026-01-26 11:35:51,2026-01-26 11:35:54,AC181634,AC978118,5554.28,IMPS,Delhi,0,0.0035
d00e5fe6-d42f-44b4-9158-7333d3643964,2026-01-26 11:35:51,2026-01-26 11:35:54,AC743836,AC943162,6768.78,WITHDRAWAL,Ahmedabad,0,0.0522
dfc88597-6c34-42f8-b629-a2a7bd1ea298,2026-01-26 11:35:51,2026-01-26 11:35:54,AC676176,AC753405,28933.83,NEFT,Delhi,0,0.0043
853189b8-e8eb-4a6d-a217-7188811c2739,2026-01-26 11:35:51,2026-01-26 11:35:54,AC367664,AC369040,8952.34,WITHDRAWAL,Pune,0,0.0165
0e4aabdd-439b-4d36-89fd-d7dfe45e4561,2026-01-26 11:35:51,2026-01-26 11:35:54,AC789049,AC124745,10695.12,IMPS,Delhi,0,0.0021
5449e703-d7ae-40c0-b5c2-a4063b5bd63a,2026-01-26 11:35:51,2026-01-26 11:35:54,AC343072,AC668478,5637.35,DEPOSIT,Tamil Nadu,0,0.0059
b611369f-507d-4e4a-904b-ba8db3ff8688,2026-01-26 11:35:51,2026-01-26 11:35:54,AC886820,AC301073,7378.36,IMPS,Ahmedabad,0,0.0013
53b4aca2-dd95-47f5-8c6f-0029c82cdd2b,2026-01-26 11:35:51,2026-01-26 11:35:54,AC403887,AC942595,7190.02,RTGS,Chennai,0,0.0011
f20f8ce9-49bf-43fd-9cb9-ae860be3d0f0,2026-01-26 11:35:51,2026-01-26 11:35:54,AC170367,AC822483,6999.08,TRANSFER,Bangalore,0,0.001
f7f3756f-f892-484a-9d28-3c8dbc1e72c0,2026-01-26 11:35:51,2026-01-26 11:35:54,AC732978,AC416053,1831.06,NEFT,Hyderabad,0,0.0007
905c914e-3c9e-48fb-8099-60ca45f0c7e8,2026-01-26 11:35:51,2026-01-26 11:35:54,AC719904,AC220554,1390.48,DEPOSIT,Kolkata,0,0.0011
50b98f98-e91d-418c-8b5b-16df864b1204,2026-01-26 11:35:51,2026-01-26 11:35:54,AC572911,AC684944,2403.93,PURCHASE,Pune,0,0.0028
502cbfec-017d-4ccc-92ba-e0fd653e4fc2,2026-01-26 11:35:53,2026-01-26 11:35:54,AC295864,AC578051,33936.32,IMPS,Mumbai,0,0.0125
b1122928-f445-4358-a4ba-11d55a86e204,2026-01-26 11:35:53,2026-01-26 11:35:54,AC669894,AC562627,13119.58,RTGS,Tamil Nadu,0,0.001
6722675d-964f-45f6-89bf-f9a13d6adf8e,2026-01-26 11:35:53,2026-01-26 11:35:54,AC528510,AC660984,25241.45,IMPS,Ahmedabad,0,0.006
b645bbb1-675b-4404-99e0-b79f0c34819b,2026-01-26 11:35:53,2026-01-26 11:35:54,AC783302,AC715788,39009.58,UPI,Mumbai,0,0.0554
e5a8376b-f728-4ad4-abc2-6f8979116ad6,2026-01-26 11:35:53,2026-01-26 11:35:54,AC208734,AC380606,11700.58,TRANSFER,Hyderabad,0,0.0008
66df8f9f-ff37-4bcd-9f10-65c872457907,2026-01-26 11:35:53,2026-01-26 11:35:54,AC390448,AC212392,7878.63,DEPOSIT,Pune,0,0.0024
e991d79b-888c-4b7b-8ac0-d44d8608dd6b,2026-01-26 11:35:53,2026-01-26 11:35:54,AC369232,AC925403,1591.83,TRANSFER,Andra Pradesh,0,0.0027
3f938638-b6a6-4922-a061-9a4f10645f0e,2026-01-26 11:35:53,2026-01-26 11:35:54,AC728404,AC137446,6505.61,NEFT,Hyderabad,0,0.0216
33fab1fc-0cee-4202-a6c7-d1f15af89131,2026-01-26 11:35:53,2026-01-26 11:35:54,AC517963,AC682774,4073.51,IMPS,Ahmedabad,0,0.0746
9d386e96-0779-4c68-a46e-6cd00a559260,2026-01-26 11:35:53,2026-01-26 11:35:54,AC414569,AC479315,3333.25,WITHDRAWAL,Ahmedabad,0,0.0026
1182b01e-0cb6-454f-8561-e74ba34f87d1,2026-01-26 11:35:54,2026-01-26 11:35:54,AC451280,AC601115,2467.33,DEPOSIT,Ahmedabad,0,0.0039
ac666b80-04ab-4b69-86a2-06e8ed4d967f,2026-01-26 11:35:54,2026-01-26 11:35:54,AC637178,AC452541,723.81,DEPOSIT,Kerala,0,0.0027
d49621c9-e0da-48da-b947-88025686eca3,2026-01-26 11:35:54,2026-01-26 11:35:54,AC523332,AC907392,3118.75,TRANSFER,Chennai,0,0.0015
d9bc2cd3-426f-4bc0-9526-60ccb83f6e61,2026-01-26 11:35:54,2026-01-26 11:35:54,AC614076,AC673549,12427.74,TRANSFER,Kolkata,0,0.0062
c55f3508-25c2-4015-81c2-307b4b4bd987,2026-01-26 11:35:54,2026-01-26 11:35:54,AC515032,AC564842,42849.05,IMPS,Chennai,0,0.0736
ef14b52d-e39b-436f-a633-37b1bc767d78,2026-01-26 11:35:54,2026-01-26 11:35:54,AC477896,AC882156,2334.63,PURCHASE,Hyderabad,0,0.0024
bdaec340-4df8-4872-885f-0a2b244219d6,2026-01-26 11:35:54,2026-01-26 11:35:54,AC835857,AC328085,6207.11,RTGS,Andra Pradesh,0,0.0054
75d8cdef-7b7b-48c8-a5bd-d67deca4da3e,2026-01-26 11:35:54,2026-01-26 11:35:54,AC987420,AC753285,11946.31,PURCHASE,Ahmedabad,0,0.0007
e28a59d3-f924-477d-8be1-45e7e18d331d,2026-01-26 11:35:56,2026-01-26 11:35:59,AC525242,AC198891,19371.95,NEFT,Chennai,0,0.0145
22d152a6-32a2-478c-9379-a892bc50459b,2026-01-26 11:35:56,2026-01-26 11:35:59,AC609562,AC530491,648.75,UPI,Bangalore,0,0.0017
71104c02-4db4-429a-b582-a34252a38479,2026-01-26 11:35:56,2026-01-26 11:35:59,AC295950,AC929080,3551.61,DEPOSIT,Pune,0,0.0063
9e50dbf3-1835-4b4f-9126-260d20a36c4f,2026-01-26 11:35:56,2026-01-26 11:35:59,AC798603,AC362755,11576.55,TRANSFER,Hyderabad,0,0.0008
1bf92ed1-cd23-43f0-be14-01ae04288f57,2026-01-26 11:35:56,2026-01-26 11:35:59,AC343316,AC951139,8710.06,WITHDRAWAL,Kolkata,0,0.0207
eef3cb46-6a9c-44a6-ab3c-1ed655c04017,2026-01-26 11:35:56,2026-01-26 11:35:59,AC278846,AC835994,665.02,TRANSFER,Chennai,0,0.0026
76f7be67-f565-471e-ab4e-78a75818d3c0,2026-01-26 11:35:56,2026-01-26 11:35:59,AC268379,AC411883,6270.24,DEPOSIT,Kolkata,0,0.0038
1ca0b25e-5c97-48bf-a2ad-720270958aed,2026-01-26 11:35:56,2026-01-26 11:35:59,AC299268,AC118561,2370.72,WITHDRAWAL,Mumbai,0,0.0011
667efc91-f111-412f-b571-ddb6c1774741,2026-01-26 11:35:56,2026-01-26 11:35:59,AC131112,AC646747,10101.13,IMPS,Andra Pradesh,0,0.0006
7118e41a-ff5e-485c-9671-f5e2b1c63f32,2026-01-26 11:35:56,2026-01-26 11:35:59,AC325198,AC326428,7641.84,IMPS,Mumbai,0,0.005
b2064c34-0c4f-4bd0-950a-1541fc64d447,2026-01-26 11:35:57,2026-01-26 11:35:59,AC401888,AC868054,4861.67,DEPOSIT,Kolkata,0,0.0106
d701c44b-ee62-4110-bade-4e7c60774092,2026-01-26 11:35:57,2026-01-26 11:35:59,AC614368,AC334290,1115.09,UPI,Chennai,0,0.0906
38a9d269-00b0-4173-89f8-79a66446bd71,2026-01-26 11:35:57,2026-01-26 11:35:59,AC753538,AC385520,2122.89,TRANSFER,Kolkata,0,0.0018
9ab216ea-7d6c-4c2b-9b4d-6997d266965b,2026-01-26 11:35:57,2026-01-26 11:35:59,AC411570,AC563062,1840.05,DEPOSIT,Hyderabad,0,0.0006
f5ea0d74-b971-4b28-96dd-ab02c92680fa,2026-01-26 11:35:59,2026-01-26 11:35:59,AC924724,AC164773,3907.76,NEFT,Mumbai,0,0.0326
3daf8524-7e29-41f7-8320-6963a9ec8166,2026-01-26 11:35:59,2026-01-26 11:35:59,AC756339,AC645351,5227.89,TRANSFER,Pune,0,0.0311
f2da2375-80e9-4115-b4f7-51944e91015f,2026-01-26 11:35:59,2026-01-26 11:35:59,AC992527,AC736204,5429.75,TRANSFER,Chennai,0,0.0773
f20d6f8c-cf12-4380-9320-3d661088bba1,2026-01-26 11:35:59,2026-01-26 11:35:59,AC790506,AC101264,8235.55,NEFT,Ahmedabad,0,0.0032
447fd2eb-5102-4a50-b2c8-07f21e7e9002,2026-01-26 11:35:59,2026-01-26 11:35:59,AC329598,AC848611,8061.3,UPI,Pune,0,0.015
f420bd5e-d428-4663-b9a0-e6455152561c,2026-01-26 11:35:59,2026-01-26 11:35:59,AC411529,AC515374,2216.36,RTGS,Kerala,0,0.0061
a463420f-2738-457e-8a7f-070348169dc6,2026-01-26 11:36:00,2026-01-26 11:36:05,AC525427,AC868778,24996.55,NEFT,Kerala,0,0.0194
d49fbbb0-5779-4c42-be97-1834b4338a43,2026-01-26 11:36:00,2026-01-26 11:36:05,AC689763,AC520112,8362.02,IMPS,Delhi,0,0.0026
a251dd26-1a0e-4d7f-9778-199d03810593,2026-01-26 11:36:00,2026-01-26 11:36:05,AC825173,AC898984,8646.52,DEPOSIT,Kerala,0,0.008
801c18e0-e56b-4812-ab49-e1fd1abfd84b,2026-01-26 11:36:00,2026-01-26 11:36:05,AC693102,AC261969,7221.33,NEFT,Pune,0,0.0006
d33566bc-0bbd-4818-853f-12a40c71017c,2026-01-26 11:36:00,2026-01-26 11:36:05,AC438088,AC207527,7988.5,NEFT,Pune,0,0.011
22b06d94-cc5a-4cfa-9570-ff63fba68790,2026-01-26 11:36:00,2026-01-26 11:36:05,AC263250,AC111949,7530.65,NEFT,Tamil Nadu,0,0.0103
0e8a475c-db5c-4122-a731-ae2a516fd916,2026-01-26 11:36:00,2026-01-26 11:36:05,AC623775,AC246935,9767.54,DEPOSIT,Pune,0,0.0005
e1110405-1d60-43dc-a760-3fcda117ec42,2026-01-26 11:36:00,2026-01-26 11:36:05,AC290840,AC136249,17766.64,NEFT,Chennai,0,0.0097
06ddde98-e44f-46e7-9225-ab9cef735a54,2026-01-26 11:36:00,2026-01-26 11:36:05,AC655511,AC884428,2496.95,TRANSFER,Bangalore,0,0.0083
75238385-d478-4fe9-a1a7-5484cc6e530e,2026-01-26 11:36:00,2026-01-26 11:36:05,AC477313,AC258134,1689.59,WITHDRAWAL,Pune,0,0.0005
ca58f9d3-925b-4863-8429-de9fca45ef5f,2026-01-26 11:36:02,2026-01-26 11:36:05,AC724812,AC699927,4529.85,NEFT,Pune,0,0.007
cce634c1-ed09-436a-bd13-e884c3945ecb,2026-01-26 11:36:02,2026-01-26 11:36:05,AC238310,AC491133,5233.44,PURCHASE,Hyderabad,0,0.0411
f428dc46-dd63-4f16-91e9-fe41f40134c0,2026-01-26 11:36:02,2026-01-26 11:36:05,AC743769,AC577872,7114.48,NEFT,Tamil Nadu,0,0.0012
f1754118-e8a5-4c78-a915-a39759ec1986,2026-01-26 11:36:02,2026-01-26 11:36:05,AC863370,AC775468,4992.26,DEPOSIT,Kerala,0,0.0507
355381c8-0c58-42d4-a749-8aa988dfe646,2026-01-26 11:36:02,2026-01-26 11:36:05,AC507485,AC807860,5326.25,DEPOSIT,Kerala,0,0.0511
f05b4107-2ce8-40af-8ea8-885391e022e6,2026-01-26 11:36:02,2026-01-26 11:36:05,AC858645,AC548320,7363.19,DEPOSIT,Kolkata,0,0.0008
8037e13b-ae62-49ce-8de3-11740d7322d4,2026-01-26 11:36:02,2026-01-26 11:36:05,AC153721,AC736367,1159.99,IMPS,Mumbai,0,0.0641
06ea541c-4372-4508-9afd-f400f03b1474,2026-01-26 11:36:02,2026-01-26 11:36:05,AC248749,AC262044,900.5,PURCHASE,Pune,0,0.0022
a4b576ff-ebd5-419c-820b-1f6014a61815,2026-01-26 11:36:02,2026-01-26 11:36:05,AC411304,AC288631,3603.44,IMPS,Pune,0,0.011
a6a9bb85-c540-4c2f-85f5-673f36f5a9f0,2026-01-26 11:36:02,2026-01-26 11:36:05,AC593179,AC286927,2647.02,DEPOSIT,Hyderabad,0,0.0024
cd8d1dbd-e138-4353-ba6f-869e338e0419,2026-01-26 11:36:02,2026-01-26 11:36:05,AC391807,AC145231,8202.77,UPI,Delhi,0,0.0075
f33e7907-174c-43b8-a2bf-dbf61b72277f,2026-01-26 11:36:02,2026-01-26 11:36:05,AC388266,AC482907,3403.58,RTGS,Pune,0,0.0026
5b65c2cf-4174-45cc-bf84-9c33479d82fc,2026-01-26 11:36:04,2026-01-26 11:36:05,AC599605,AC918099,22948.04,WITHDRAWAL,Chennai,0,0.2251
4504ee58-4b68-4ecb-bd38-7ff6b07185aa,2026-01-26 11:36:04,2026-01-26 11:36:05,AC622738,AC592289,2360.35,RTGS,Mumbai,0,0.0029
eb50582b-75cb-40c7-83ba-d6941489967b,2026-01-26 11:36:04,2026-01-26 11:36:05,AC299896,AC142934,17270.47,WITHDRAWAL,Chennai,0,0.0575
1f193a98-25d8-480d-a9bf-32e04518d7b5,2026-01-26 11:36:04,2026-01-26 11:36:05,AC816430,AC359773,1610.49,WITHDRAWAL,Bangalore,0,0.0031
25571735-7fc2-4e41-8384-3a82028c407d,2026-01-26 11:36:04,2026-01-26 11:36:05,AC437739,AC779033,2049.75,RTGS,Kerala,0,0.0307
c39a3b44-6572-4e67-9ecb-896d3d97e946,2026-01-26 11:36:04,2026-01-26 11:36:05,AC151827,AC986614,9355.31,WITHDRAWAL,Kerala,0,0.0105
40bef2ba-d98c-4906-953a-4f0f5cf58ac5,2026-01-26 11:36:04,2026-01-26 11:36:05,AC652769,AC585281,9026.92,DEPOSIT,Andra Pradesh,0,0.0038
4b3514ec-a119-424d-8b92-e4e0304f5da4,2026-01-26 11:36:04,2026-01-26 11:36:05,AC846997,AC810246,6039.99,NEFT,Delhi,0,0.0083
eb1f236a-c3a4-41cd-8315-2f50693e4b78,2026-01-26 11:36:04,2026-01-26 11:36:05,AC451497,AC827314,9070.76,NEFT,Kerala,0,0.0068
a8f8a765-3b08-4734-bbd3-a938a8f3b64b,2026-01-26 11:36:04,2026-01-26 11:36:05,AC458195,AC229835,1361.06,PURCHASE,Hyderabad,0,0.0023
3ec91c22-d99a-4549-a8d3-a013b96e54f2,2026-01-26 11:36:05,2026-01-26 11:36:10,AC284655,AC123850,8962.23,IMPS,Bangalore,0,0.0064
7624b54d-5102-4001-b343-0d0301ba8b93,2026-01-26 11:36:05,2026-01-26 11:36:10,AC391780,AC613254,17852.9,DEPOSIT,Delhi,0,0.0012
b2e334e3-03ea-492c-8ab4-2af69668f29c,2026-01-26 11:36:05,2026-01-26 11:36:10,AC748654,AC209245,9926.91,RTGS,Mumbai,0,0.0016
64567e5e-dce3-401c-b792-eff17ef291b1,2026-01-26 11:36:05,2026-01-26 11:36:10,AC195881,AC465486,2603.78,PURCHASE,Kolkata,0,0.0038
ab7448e6-07df-44d8-8262-db05a89f21c9,2026-01-26 11:36:05,2026-01-26 11:36:10,AC876887,AC594110,16525.36,IMPS,Hyderabad,0,0.0006
5ee6ae37-968f-44f9-bc8c-2264cb81dee0,2026-01-26 11:36:05,2026-01-26 11:36:10,AC141050,AC590878,5814.17,DEPOSIT,Hyderabad,0,0.0058
d4cf6f8b-300f-48dd-af4d-165f6f36b3d4,2026-01-26 11:36:05,2026-01-26 11:36:10,AC829168,AC938082,24002.43,IMPS,Hyderabad,0,0.0041
b3410304-fb68-4121-836e-407857f9cf07,2026-01-26 11:36:05,2026-01-26 11:36:10,AC184523,AC345059,30343.7,NEFT,Chennai,0,0.1226
fbaf7711-1af5-4151-b7d5-d0d8e2b22c06,2026-01-26 11:36:05,2026-01-26 11:36:10,AC454682,AC298736,4138.7,UPI,Chennai,0,0.0571
8644aff3-4333-4990-97a4-3334e0abc72c,2026-01-26 11:36:05,2026-01-26 11:36:10,AC495134,AC224094,3454.23,UPI,Kerala,0,0.0602
ab775ce0-acbf-4b47-9616-ebd15bdf672a,2026-01-26 11:36:07,2026-01-26 11:36:10,AC936161,AC863708,12835.72,PURCHASE,Bangalore,0,0.0015
3c5f59dd-1d09-4c37-b102-e83134baac14,2026-01-26 11:36:07,2026-01-26 11:36:10,AC844187,AC548294,1246.53,NEFT,Kolkata,0,0.0356
dffcf8d3-26cf-43e3-89be-b3cf63b915e1,2026-01-26 11:36:07,2026-01-26 11:36:10,AC470733,AC506205,24818.79,WITHDRAWAL,Andra Pradesh,0,0.0766
06fcc9ae-3ca3-4ccf-9223-a475a3c82aa5,2026-01-26 11:36:07,2026-01-26 11:36:10,AC817574,AC921655,5227.63,UPI,Delhi,0,0.039
94040ea1-cfce-419a-a1a0-4ee395367f8b,2026-01-26 11:36:07,2026-01-26 11:36:10,AC529536,AC735435,16170.3,TRANSFER,Chennai,0,0.0084
35cceafd-6241-44c0-9531-1a29b5c04d89,2026-01-26 11:36:07,2026-01-26 11:36:10,AC343225,AC902577,3502.39,DEPOSIT,Mumbai,0,0.0063
f4b461a0-6338-4e0f-a42e-92c513a63a5b,2026-01-26 11:36:07,2026-01-26 11:36:10,AC250771,AC464230,2722.99,UPI,Delhi,0,0.0161
99534878-3124-480a-9d49-46d0dacfeaae,2026-01-26 11:36:07,2026-01-26 11:36:10,AC414970,AC735021,15682.44,PURCHASE,Bangalore,0,0.0016
a983f142-1f6f-451b-93a5-8701cd646b0f,2026-01-26 11:36:07,2026-01-26 11:36:10,AC780124,AC820808,1998.45,NEFT,Kolkata,0,0.0037
e156aeec-1a61-4cbf-979c-88cbc1a2c43a,2026-01-26 11:36:07,2026-01-26 11:36:10,AC166127,AC530176,25427.71,TRANSFER,Hyderabad,0,0.0148
546dd34a-938f-477a-9547-3f709a00b632,2026-01-26 11:36:08,2026-01-26 11:36:10,AC306659,AC109220,30260.98,TRANSFER,Mumbai,0,0.0395
c15e69ab-f95d-4cde-bde3-77310f348ca8,2026-01-26 11:36:08,2026-01-26 11:36:10,AC736721,AC951311,14609.02,DEPOSIT,Andra Pradesh,0,0.0008
